step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
3622,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,,0.5
3623,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.505,4.97,5.9375,,,0.5
3624,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.5
3625,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.5
3626,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3627,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3628,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3629,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3630,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3631,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3632,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3633,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3634,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3635,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3636,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3637,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3638,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3639,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3640,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3641,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3642,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.5
3643,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.5
3644,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.5
3645,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.5
3646,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.5
3647,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.5
3648,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.5
3649,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.49,4.92,6.0,,,0.5
3650,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.49,4.92,6.0,,,0.496
3651,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.49,4.92,6.0,,,0.492
3652,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.49,4.92,6.0,,,0.488
3653,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.49,4.92,6.0,,,0.484
3654,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.49,4.92,6.0,,,0.48
3655,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.476
3656,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.472
3657,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.468
3658,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.464
3659,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.46
3660,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.456
3661,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.452
3662,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.448
3663,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.444
3664,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.44
3665,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.436
3666,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.432
3667,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.01,0.495,4.95,6.0625,,,0.428
3668,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.424
3669,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.02,0.5,4.96,6.0,,,0.42
3670,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.416
3671,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.03,0.505,4.97,5.9375,,,0.412
3672,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.408
3673,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.04,0.51,4.98,5.875,,,0.404
3674,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,,0.4
3675,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,,0.396
3676,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,,0.392
3677,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.05,0.515,4.99,5.8125,,,0.388
3678,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,,0.384
3679,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.06,0.52,5.0,5.75,,,0.38
3680,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,,0.376
3681,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.07,0.525,5.01,5.6875,,,0.372
3682,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.07,0.525,5.01,5.6875,,,0.368
3683,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.08,0.53,5.02,5.625,,,0.364
3684,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.08,0.53,5.02,5.625,,,0.36
3685,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.09,0.535,5.03,5.5625,,,0.356
3686,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.09,0.535,5.03,5.5625,,,0.352
3687,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.1,0.54,5.04,5.5,,,0.348
3688,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.1,0.54,5.04,5.5,,,0.344
3689,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.11,0.545,5.05,5.4375,,,0.34
3690,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.11,0.545,5.05,5.4375,,,0.336
3691,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.11,0.545,5.05,5.4375,,,0.332
3692,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.12,0.55,5.06,5.375,,,0.328
3693,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.12,0.55,5.06,5.375,,,0.324
3694,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.13,0.555,5.07,5.3125,,,0.32
3695,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.13,0.555,5.07,5.3125,,,0.316
3696,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.13,0.555,5.07,5.3125,,,0.312
3697,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.14,0.56,5.08,5.25,,,0.308
3698,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.56,5.08,5.25,,,0.304
3699,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.56,5.08,5.25,,,0.3
3700,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.15,0.565,5.09,5.1875,,,0.3
3701,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.565,5.09,5.1875,,,0.3
3702,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.15,0.565,5.09,5.1875,,,0.3
3703,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.565,5.09,5.1875,,,0.3
3704,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.16,0.57,5.1,5.125,,,0.3
3705,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.16,0.57,5.1,5.125,,,0.3
3706,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.17,0.575,5.11,5.0625,,,0.3
3707,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.575,5.11,5.0625,,,0.3
3708,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.18,0.58,5.12,5.0,,,0.3
3709,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.575,5.09,4.9375,,,0.3
3710,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3711,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3712,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3713,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3714,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3715,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3716,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3717,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3718,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3719,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3720,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3721,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3722,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3723,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3724,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3725,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3726,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3727,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3728,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3729,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3730,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3731,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3732,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3733,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3734,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3735,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3736,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3737,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3738,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3739,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3740,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.575,5.09,4.9375,,,0.3
3741,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3742,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3743,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3744,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3745,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3746,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3747,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3748,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.3
3749,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.3
3750,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.304
3751,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.308
3752,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.312
3753,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.316
3754,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.32
3755,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.324
3756,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.328
3757,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.332
3758,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.336
3759,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.34
3760,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.344
3761,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.348
3762,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.58,5.12,5.0,,,0.352
3763,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.575,5.09,4.9375,,,0.356
3764,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.36
3765,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.364
3766,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.575,5.09,4.9375,,,0.368
3767,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.565,5.05,4.9375,,,0.372
3768,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.17,0.565,5.05,4.9375,,,0.376
3769,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.16,0.56,5.04,5.0,,,0.38
3770,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.16,0.56,5.04,5.0,,,0.384
3771,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.555,5.03,5.0625,,,0.388
3772,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,1.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.555,5.03,5.0625,,,0.392
