step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
3689,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3690,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3691,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3692,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3693,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.95,0.975,5.95,0.3125,,,0.1
3694,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3695,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3696,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3697,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3698,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3699,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3700,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3701,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3702,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3703,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3704,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3705,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3706,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3707,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3708,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.1
3709,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.95,0.975,5.95,0.3125,,,0.1
3710,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3711,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3712,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.95,0.975,5.95,0.3125,,,0.1
3713,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3714,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3715,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3716,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3717,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3718,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3719,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3720,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3721,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3722,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3723,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3724,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3725,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3726,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3727,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3728,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3729,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3730,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3731,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3732,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3733,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3734,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3735,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3736,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3737,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3738,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3739,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3740,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3741,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.1
3742,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.94,0.97,5.94,0.375,,,0.1
3743,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.1
3744,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.1
3745,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.1
3746,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.1
3747,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.1
3748,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.1
3749,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.1
3750,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.1
3751,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.1
3752,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.1
3753,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.1
3754,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.92,0.96,5.92,0.5,,,0.1
3755,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.1
3756,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.1
3757,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,,0.1
3758,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3759,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3760,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3761,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3762,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3763,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3764,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.9,0.95,5.9,0.625,,,0.1
3765,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3766,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3767,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3768,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3769,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3770,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3771,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3772,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3773,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3774,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3775,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3776,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3777,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3778,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3779,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3780,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3781,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3782,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3783,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.9,0.95,5.9,0.625,,,0.1
3784,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3785,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3786,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3787,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3788,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3789,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3790,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3791,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3792,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3793,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3794,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3795,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3796,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3797,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3798,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3799,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3800,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3801,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3802,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3803,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.9,0.95,5.9,0.625,,,0.1
3804,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3805,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3806,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.89,0.945,5.89,0.6875,,,0.1
3807,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.945,5.89,0.6875,,,0.1
3808,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.945,5.89,0.6875,,,0.1
3809,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3810,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3811,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3812,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3813,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3814,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.1
3815,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.9,0.95,5.9,0.625,,,0.1
3816,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3817,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3818,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3819,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3820,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3821,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
3822,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.20,,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.1
