step,experiment,type,N,empathy_alpha,A1_action,A2_action,A3_action,A4_action,r1,r2,r3,r4,r1_shaped,r2_shaped,r3_shaped,r4_shaped,epsilon_A1,epsilon_A2,epsilon_A3,epsilon_A4,state,total_reward,coop_flag,moving_avg_coop,moving_avg_total_reward,extra_total_extraction,extra_stock_level
748,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.6,1,3
749,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.61,3,2
750,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.61,1,3
751,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.61,3,2
752,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.61,1,3
753,rs_N4,resource,4,0.5,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.56,4,1
754,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.55,0,3
755,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
756,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.55,1,3
757,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.6,3,2
758,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.61,1,3
759,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.61,3,2
760,rs_N4,resource,4,0.5,0,0,1,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.58,3,1
761,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.55,0,3
762,rs_N4,resource,4,0.5,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.52,4,1
763,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.49,0,3
764,rs_N4,resource,4,0.5,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.46,4,1
765,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.43,0,3
766,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.45,3,2
767,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.43,1,3
768,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.48,3,2
769,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.49,1,3
770,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.49,3,2
771,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.52,1,3
772,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
773,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.53,1,3
774,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
775,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.55,2,2
776,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.53,1,3
777,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
778,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,0.99,1.52,0,4
779,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,0.99,1.55,4,2
780,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.53,1,3
781,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
782,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.53,1,3
783,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
784,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.53,1,3
785,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.54,3,2
786,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.54,1,3
787,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.54,3,2
788,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.54,1,3
789,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.54,3,2
790,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.54,1,3
791,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.54,3,2
792,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.53,1,3
793,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.54,3,2
794,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.54,1,3
795,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.59,3,2
796,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.6,1,3
797,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.6,3,2
798,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.59,1,3
799,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.61,3,2
800,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.6,1,3
801,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.6,3,2
802,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.6,1,3
803,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.6,3,2
804,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.61,2,2
805,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.59,1,3
806,rs_N4,resource,4,0.5,0,2,1,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,0,-2.0,0,0.98,1.56,5,0
807,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,2,0.0,1,0.98,1.53,0,2
808,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.98,1.53,1,3
809,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.98,1.53,3,2
810,rs_N4,resource,4,0.5,0,2,1,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.98,1.5,3,1
811,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.98,1.47,0,3
812,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,4,1.0,1,0.98,1.47,1,4
813,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,0.99,1.53,4,2
814,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.54,1,3
815,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.56,3,2
816,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.54,1,3
817,rs_N4,resource,4,0.5,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.51,4,1
818,rs_N4,resource,4,0.5,0,2,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.46,2,1
819,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,2,1.0,1,0.99,1.46,1,2
820,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.44,1,3
821,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.46,3,2
822,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.44,1,3
823,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.46,3,2
824,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.44,1,3
825,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.45,3,2
826,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.45,1,3
827,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.45,3,2
828,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.45,1,3
829,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.45,3,2
830,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.45,1,3
831,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.45,3,2
832,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.45,1,3
833,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.45,3,2
834,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.48,1,3
835,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.51,3,2
836,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.49,1,3
837,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.54,3,2
838,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.55,1,3
839,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
840,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.55,1,3
841,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
842,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.55,1,3
843,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
844,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.55,1,3
845,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
846,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.54,1,3
847,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.55,3,2
848,rs_N4,resource,4,0.5,0,0,2,0,0.0,0.0,2.0,0.0,0.3333,0.3333,1.0,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.56,2,2
849,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.55,2,2
850,rs_N4,resource,4,0.5,0,0,1,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.52,3,1
851,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.49,0,3
852,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.51,3,2
853,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.54,1,3
854,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.57,3,2
855,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.55,1,3
856,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.57,3,2
857,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,0.99,1.54,0,4
858,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,0.99,1.57,4,2
859,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.55,1,3
860,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.6,3,2
861,rs_N4,resource,4,0.5,0,0,2,0,0.0,0.0,2.0,0.0,0.3333,0.3333,1.0,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.62,2,2
862,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.65,1,3
863,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.68,3,2
864,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.71,1,3
865,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.74,3,2
866,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.72,1,3
867,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.74,3,2
868,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.72,1,3
869,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.74,3,2
870,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.72,1,3
871,rs_N4,resource,4,0.5,0,0,0,2,0.0,0.0,0.0,2.0,0.3333,0.3333,0.3333,1.0,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.73,2,3
872,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.73,3,2
873,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.73,1,3
874,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.73,3,2
875,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.72,1,3
876,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.74,3,2
877,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.72,1,3
878,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.75,3,2
879,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.72,1,3
880,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.74,3,2
881,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.72,1,3
882,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.74,3,2
883,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.72,1,3
884,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.74,3,2
885,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.72,1,3
886,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.74,3,2
887,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.72,1,3
888,rs_N4,resource,4,0.5,2,0,1,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,0,-2.0,0,0.98,1.69,5,0
889,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,2,0.0,1,0.98,1.66,0,2
890,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.98,1.66,1,3
891,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,0.98,1.66,3,2
