step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
3941,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.755,12.06,0.20125,,,0.375
3942,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7575,12.09,0.197014,,,0.375
3943,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.44,0.75,12.0,0.207222,,,0.375
3944,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.75,12.0,0.207222,,,0.375
3945,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7525,12.05,0.207014,,,0.375
3946,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.45,0.7525,12.05,0.207014,,,0.375
3947,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.7525,12.05,0.207014,,,0.375
3948,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7525,12.05,0.207014,,,0.375
3949,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7525,12.05,0.207014,,,0.375
3950,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7525,12.05,0.207014,,,0.375
3951,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.755,12.08,0.202778,,,0.375
3952,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.755,12.08,0.202778,,,0.375
3953,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7575,12.11,0.198542,,,0.375
3954,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7575,12.11,0.198542,,,0.375
3955,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7625,12.15,0.188542,,,0.375
3956,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7675,12.23,0.184097,,,0.375
3957,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.765,12.18,0.184306,,,0.375
3958,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.77,12.26,0.179861,,,0.375
3959,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7675,12.21,0.180069,,,0.375
3960,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7725,12.29,0.175625,,,0.375
3961,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.77,12.24,0.175833,,,0.375
3962,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7725,12.29,0.175625,,,0.375
3963,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.77,12.24,0.175833,,,0.375
3964,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.775,12.32,0.171389,,,0.375
3965,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7725,12.27,0.171597,,,0.375
3966,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7775,12.31,0.161597,,,0.375
3967,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7825,12.39,0.157153,,,0.375
3968,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.78,12.34,0.157361,,,0.375
3969,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.785,12.42,0.152917,,,0.375
3970,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7825,12.37,0.153125,,,0.375
3971,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7875,12.45,0.148681,,,0.375
3972,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.46,0.7875,12.45,0.148681,,,0.375
3973,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7875,12.45,0.148681,,,0.375
3974,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.46,0.79,12.48,0.144444,,,0.375
3975,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.79,12.48,0.144444,,,0.375
3976,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.46,0.7925,12.51,0.140208,,,0.375
3977,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7925,12.51,0.140208,,,0.375
3978,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.46,0.795,12.54,0.135972,,,0.375
3979,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.795,12.54,0.135972,,,0.375
3980,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.46,0.7975,12.57,0.131736,,,0.375
3981,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7975,12.57,0.131736,,,0.375
3982,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.46,0.8,12.6,0.1275,,,0.375
3983,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.45,0.7975,12.55,0.127708,,,0.375
3984,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.45,0.795,12.54,0.133472,,,0.375
3985,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.79,12.46,0.137917,,,0.375
3986,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.795,12.54,0.133472,,,0.375
3987,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.44,0.7925,12.49,0.133681,,,0.375
3988,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7975,12.57,0.129236,,,0.375
3989,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.44,0.795,12.52,0.129444,,,0.375
3990,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.44,0.7975,12.55,0.125208,,,0.375
3991,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.43,0.79,12.46,0.135417,,,0.375
3992,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.79,12.46,0.135417,,,0.375
3993,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.43,0.79,12.46,0.135417,,,0.375
3994,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.43,0.7925,12.49,0.131181,,,0.375
3995,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.42,0.79,12.44,0.131389,,,0.375
3996,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.43,0.795,12.52,0.126944,,,0.375
3997,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.42,0.7925,12.47,0.127153,,,0.375
3998,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.43,0.7975,12.55,0.122708,,,0.375
3999,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.42,0.795,12.5,0.122917,,,0.375
4000,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.43,0.8,12.58,0.118472,,,0.375
4001,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.42,0.7975,12.53,0.118681,,,0.375
4002,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.43,0.8025,12.61,0.114236,,,0.375
4003,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.42,0.8,12.56,0.114444,,,0.375
4004,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.43,0.8025,12.61,0.114236,,,0.375
4005,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.43,0.8075,12.65,0.104236,,,0.375
4006,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.8125,12.73,0.099792,,,0.375
4007,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.43,0.81,12.68,0.1,,,0.375
4008,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.8125,12.73,0.099792,,,0.375
4009,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.43,0.81,12.68,0.1,,,0.375
4010,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.8125,12.73,0.099792,,,0.375
4011,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.43,0.81,12.68,0.1,,,0.375
4012,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.8125,12.73,0.099792,,,0.375
4013,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.8075,12.65,0.104236,,,0.375
4014,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.81,12.7,0.104028,,,0.375
4015,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.43,0.8075,12.65,0.104236,,,0.375
4016,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.43,0.8075,12.65,0.104236,,,0.375
4017,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.43,0.8025,12.61,0.114236,,,0.375
4018,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.7975,12.53,0.118681,,,0.375
4019,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.43,0.8,12.58,0.118472,,,0.375
4020,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.42,0.7975,12.53,0.118681,,,0.375
4021,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.42,0.7975,12.53,0.118681,,,0.375
4022,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.41,0.79,12.44,0.128889,,,0.375
4023,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.41,0.7875,12.41,0.133125,,,0.375
4024,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.7875,12.41,0.133125,,,0.375
4025,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.41,0.7875,12.41,0.133125,,,0.375
4026,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.7875,12.41,0.133125,,,0.375
4027,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.41,0.7875,12.41,0.133125,,,0.375
4028,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.7875,12.41,0.133125,,,0.375
4029,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.41,0.7875,12.41,0.133125,,,0.375
4030,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.4,0.785,12.36,0.133333,,,0.375
4031,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.79,12.44,0.128889,,,0.375
4032,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.4,0.7875,12.39,0.129097,,,0.375
4033,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.7925,12.47,0.124653,,,0.375
4034,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.4,0.79,12.42,0.124861,,,0.375
4035,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.795,12.5,0.120417,,,0.375
4036,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.4,0.7925,12.45,0.120625,,,0.375
4037,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.8,12.54,0.110417,,,0.375
4038,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.41,0.8025,12.57,0.106181,,,0.375
4039,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.8025,12.57,0.106181,,,0.375
4040,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.41,0.8025,12.57,0.106181,,,0.375
4041,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.8025,12.57,0.106181,,,0.375
4042,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.41,0.8,12.54,0.110417,,,0.375
4043,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.42,0.8075,12.63,0.100208,,,0.375
4044,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.8075,12.63,0.100208,,,0.375
4045,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.42,0.8075,12.63,0.100208,,,0.375
4046,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.81,12.64,0.094444,,,0.375
4047,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.43,0.815,12.72,0.09,,,0.375
4048,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.42,0.8075,12.63,0.100208,,,0.375
4049,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,0.375,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.805,12.6,0.104444,,,0.375
4050,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.42,0.805,12.6,0.104444,,,0.3735
4051,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.8025,12.57,0.108681,,,0.372
4052,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.42,0.8025,12.57,0.108681,,,0.3705
4053,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.8,12.54,0.112917,,,0.369
4054,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.42,0.8,12.54,0.112917,,,0.3675
4055,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.7975,12.51,0.117153,,,0.366
4056,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.42,0.7975,12.51,0.117153,,,0.3645
4057,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.795,12.48,0.121389,,,0.363
4058,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.42,0.795,12.48,0.121389,,,0.3615
4059,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.7925,12.45,0.125625,,,0.36
4060,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,0.225,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.42,0.7925,12.45,0.125625,,,0.3585
